tmdb_id,imdb_id,title,release_date,language,rating_tmdb,rating_imdb,votes_imdb,revenue,director,cast,genres,runtimeMinutes
1587657,,Jane,2021-05-06,hi,0.0,,,0.0,Smriti Thakur,"Akanksha Hajari, Mithila Digvijay K, Sanketee Kher, Aakanksha Attal, Santosh Waikar",,
869473,tt13075542,Voicee,2021-05-07,ml,0.0,,,0.0,Sanil Thomas,,,
826713,tt13262002,Thank You Brother!,2021-05-07,te,7.0,5.7,280.0,0.0,Ramesh Raparthi,"Anasuya Bharadwaj, Viraj Ashwin, Mounika Reddy, Harsha Chemudu, Aadarsh Balakrishna",Thriller,121
679844,tt10888594,Radhe,2021-05-12,hi,3.914,1.8,181608.0,0.0,Prabhu Deva,"Salman Khan, Disha Patani, Randeep Hooda, Jackie Shroff, Megha Akash","Action,Thriller",109
824387,tt14554338,Cinema Bandi,2021-05-14,te,6.8,7.8,3344.0,0.0,Praveen Kandregula,"Vikas Vasistha, Sandeep Varanasi, Rag Mayur, Trishara, Munivenkatapa","Comedy,Drama",98
830405,tt14624470,Gaurav Gupta: Market Down Hai,2021-05-14,hi,6.0,7.2,395.0,0.0,Neville Shah,Gaurav Gupta,Comedy,50
1433264,tt14612456,Nuvvante Pichhe,2021-05-14,te,0.0,3.1,109.0,0.0,Santosh,"Aman Pandy, Sonali Panigrahy, Sony Reddy",Romance,102
837143,,The Sound of Age,2021-05-15,ml,0.0,,,0.0,Jijo George,"Muthumani Somasundaran, Kainakary Thankaraj, Jins Baskar, Ranjith Manambarakkat, Pranav Ekaa",,
829808,tt13847502,D Company,2021-05-15,hi,5.0,4.4,590.0,0.0,Ram Gopal Varma,"Naina Ganguly, Irra Mor, Sandeep Bose, Abhilash Chaudhary, Ashwat Kanth","Action,Crime,Thriller",91
978476,,Dear Bhargava,2021-05-16,kn,0.0,,,,,,,
734780,tt11213600,Sardar Ka Grandson,2021-05-18,hi,7.093,4.3,5506.0,0.0,Kaashvie Nair,"Arjun Kapoor, Neena Gupta, Rakul Preet Singh, Kumud Mishra, Kanwaljit Singh","Comedy,Drama,Romance",139
831319,tt14324708,Bloom,2021-05-19,ta,0.0,8.5,18.0,0.0,Richard Anthony,"Mitra Visvesh, Ashwin Raam, Kaber Vasuki",,
831762,,Kachi,2021-05-20,ml,1.0,,,0.0,Binshad Nazar,"Binu Pappu, Manohari Joy, Jaimol, Surendran Angamaly, Sinoj Varghese",,
832056,,Infected 2030,2021-05-20,hi,0.0,,,,,,,
1126815,,Sunday,2021-05-21,ml,0.0,,,0.0,Aman Saji Dominic,"Anna Priya S Dominic, SAMEERA NAIR, Aaradhya Arun Lakshman, RESHMI PADMA, SREYAS SARATH",,
832312,,Moral Nights,2021-05-21,ml,2.0,,,,,,,
832977,tt13796242,The Last Two Days,2021-05-27,ml,5.5,5.8,271.0,0.0,Santhosh Lakshman,"Deepak Parambol, Major Ravi, Nandan Unni, Dharmajan Bolgatty, Harikrishnan",Thriller,74
845916,tt14287828,Maaya,2021-05-27,te,0.0,6.3,33.0,0.0,,"Sandhya Baayireddy, Abhishek Sabbe, Rohini Kumar, Dustin Lee, Mahima Yalavarthy",Thriller,47
833414,,One Small Story,2021-05-27,te,6.5,,,,,,,
834639,,Kammal,2021-05-28,ml,0.0,,,,,,,
828774,,The Scene,2021-06-01,te,0.0,,,0.0,Camp Sasi,"Camp Sasi, Sai Prasanna, Raj Tirandasu",,
704279,tt14500114,Everything Is Cinema,2021-06-02,ml,6.7,6.6,62.0,0.0,Don Palathara,"Sherin Catherine, Don Palathara",Drama,70
836819,tt13710918,Ameera,2021-06-03,ml,0.0,5.9,89.0,0.0,Riyas Muhammad Shamon,"Meenakshi Anoop, Kottayam Ramesh, Boban Samuel, Purushan Kottayam, Meenakshi Mahesh",Drama,91
841829,,First Nights,2021-06-04,ta,0.0,,,0.0,Jack Prabhu,"Anusha Prabhu, Kalaiyarasan R, Ramya Nivas, Pradeep V, Santoshh KK",,
706108,,Borderlands,2021-06-04,hi,7.5,,,,,,,
869287,,Pinni,2021-06-04,kn,10.0,,,,,,,
842049,,Appa's Seasons,2021-06-04,ta,0.0,,,0.0,Radhika Prasidhha,,,
865873,tt14722072,Blue Bird,2021-06-04,kn,0.0,7.1,18.0,0.0,Ganesh Hegde,"Aman S Karkera, Gopalkrishna Deshpande, Nidhi Hegde, UV Nanjappa Benaka",Drama,109
1541779,,OBLIVION,2021-06-11,ml,0.0,,,0.0,Dominic Arun,"Siddharth Varma, Lakshmi Marikar, Karthika Nair, Irene Jose",,
842000,tt14207622,The Knot,2021-06-11,hi,0.0,7.5,46.0,0.0,Ashish Pant,"Vikas Kumar, Saloni Batra, Nehpal Gautam",Drama,107
842851,tt14879838,Richter Scale 7.6,2021-06-11,ml,0.0,7.2,43.0,0.0,Jeeva KJ,"Ashok Kumar Peringode, Murugan Martin, Arun Michael, Kripa Daniel",Drama,72
839207,tt12637548,Ardha Shathabdham,2021-06-11,te,0.0,7.6,1853.0,0.0,Rawindra Pulle,"Karthik Rathnam, Naveen Chandra, Subhalekha Sudhakar, Pavitra Lokesh, Suhas","Action,Drama,Romance",130
839669,tt14311942,Pachchis,2021-06-11,te,5.8,5.6,308.0,0.0,Sri Krishna,"Swetaa Varma, Subhalekha Sudhakar, Ravi Varma, Dayanand Reddy","Action,Drama,Thriller",127
1501772,tt16900192,Ziel,2021-06-12,ml,0.0,9.4,20.0,0.0,Karundas,Arun Pradeep,Thriller,
883288,,The Green Force,2021-06-12,hi,0.0,,,,,,,
913539,,drawrof nur,2021-06-12,ml,10.0,,,0.0,Vinay Krishna,"Tony Jose, Vidhu Nandan",,
841808,,Cherathukal,2021-06-17,ml,4.7,,,,,,,
841719,tt14787528,WOMB: Women of My Billion,2021-06-17,hi,0.0,7.8,229.0,0.0,Ajitesh Sharma,"Srishti Bakshi, Neha Rai, Pragya Prasun, Sangeeta Tiwari",Documentary,102
869051,,PISHACHINI,2021-06-18,hi,0.0,,,0.0,Ankit Bagde,,,
830891,tt10741542,Sherni,2021-06-18,hi,6.293,6.8,12296.0,0.0,Amit Masurkar,"Vidya Balan, Brijendra Kala, Vijay Raaz, Sharat Saxena, Mukul Chadda","Action,Adventure,Drama",131
674723,tt10709592,Sheer Qorma,2021-06-18,hi,0.0,3.2,872.0,0.0,Faraz Arif Ansari,"Shabana Azmi, Divya Dutta, Swara Bhasker, Kalyanee Mulay, Jitin Gulati",,
844460,tt5674064,Black Bud,2021-06-23,hi,3.5,5.9,104.0,0.0,Amol Kale,"Atul Kulkarni, Amol Kale, Himarsha Venkatsamy, Asif Basra, Saba Saudagar","Crime,Drama,Thriller",92
850222,,Detective Varma,2021-06-24,ml,0.0,,,0.0,Anith Antony,"Eipe Eapen Chundamannil, Jis Darwin, Dona Maria Prince, Aleesha Joseph, Adil Poochediyath Ayoub",,
1454036,,Musica of Hiem,2021-06-26,te,0.0,,,,,,,
1434731,,Pinki Ki Shaadi,2021-06-27,hi,0.0,,,,,,,
741397,tt9108892,Harami,2021-06-30,hi,7.5,7.3,1570.0,0.0,Shyam Madiraju,"Emraan Hashmi, Rizwan Shaikh, Dhanshree Patil, Diksha Nisha, Ashutosh Gaikwad","Crime,Romance,Thriller",100
846340,,Stranger In The City,2021-07-01,hi,8.0,,,0.0,Nithesh Kalnad,"Suhas Patil, Ajith Thomas Abraham, Nithesh Kalnad, Sanjeet Singh",,
842347,tt8763398,Googly Gumm Hai,2021-07-02,hi,10.0,3.7,115.0,0.0,Ajay K Saklanni,"Raksha Kumawat, Mridul Raj Anand, Mohit Mattoo, Mukesh Lakhta, Arjun Pant","Romance,Thriller",77
1127782,,Chandamama raave ASAP,2021-07-02,te,0.0,,,0.0,Filmian,"Divya Sripada, Sumanth Arya, Ramakrishna Alluri, Pradeep Yadav, Christopher Nolan",,
848214,,Velukkakka Oppu Ka,2021-07-06,ml,4.0,,,0.0,Ashok R Kalita,"Indrans, Nazeer Sankranthi, Saju Navodaya, Uma K.P",,
848829,tt13979126,Crrush,2021-07-09,te,10.0,4.8,127.0,0.0,Ravi Babu,"Krishna Burugula, Ankita Manoj, Parree Pande, Charan Sai, Abhay Simha Reddy",Comedy,129
617364,,Vellai Yaanai,2021-07-11,ta,6.0,,,,,,,
616448,,Vaazhl,2021-07-16,ta,5.8,,,,,,,
852194,,Zeher,2021-07-16,hi,0.0,,,0.0,Tanveer Hashmi,"Atif Khan, Priya Paul, Shamshir Ali, Jayati Thakar, Shefali Fidelis",,
850236,tt14229058,Chuzhal,2021-07-17,ml,3.5,5.7,283.0,0.0,Biju Maani,"Jaffer Idukki, Nilja K. Baby, Sanju Prabhakar, Abin Mary, Gazal Ahamed",Thriller,90
851829,,Janazah,2021-07-18,ml,0.0,,,,,,,
666564,tt11648514,Narappa,2021-07-20,te,6.9,7.6,4383.0,0.0,Srikanth Addala,"Venkatesh, Priyamani, Karthik Rathnam, Prakash Raj, Murali Sharma","Action,Drama",153
1585421,,Surya,2021-07-21,te,0.0,,,0.0,Subbu.k,"Shanmukh Jaswanth kandregupa, Ravi Shiva Teja, Mounika Reddy, Likitha Tejomurthula",,
808572,tt15010834,Ikkat,2021-07-21,kn,4.0,6.9,761.0,0.0,Esham Khan,"Nagabhushana N S, Bhoomi Shetty, Sundar, Anand Ninasam, Vikesh Muninanjappa","Comedy,Drama,Romance",125
1038277,tt14236374,Pilibhit,2021-07-22,hi,0.0,8.8,9.0,0.0,Ashutosh Chaturvedi,"Vicky Ahuja, Raj Arjun, Jayshree Arora",,
1305243,tt17507072,Silsila SidNaaz Ka,2021-07-22,hi,0.0,9.4,212.0,0.0,,"Shehnaaz Gill, Sidharth Shukla",Romance,70
858605,tt14955174,Rimi,2021-07-22,hi,0.0,,,0.0,Nischhal Sharma,"Deepa Kiran, Maansi K",,
860409,tt15097128,Happy Birthday Mummyji,2021-07-23,hi,5.0,6.7,49.0,0.0,Shefali Shah,Shefali Shah,,
777657,,The Nudity,2021-07-24,ta,0.0,,,,,,,
891164,,The Dogfather,2021-07-25,ta,0.0,,,0.0,Vaishnav,Vaishnav,,
853960,,Bannerghatta,2021-07-25,ml,4.7,,,,,,,
851983,tt15113492,Ek Duaa,2021-07-26,hi,0.0,7.2,224.0,0.0,Ram Kamal Mukherjee,"Esha Deol, Auroshikha Dey",,
653457,tt10895576,Mimi,2021-07-26,hi,6.918,7.8,46079.0,0.0,Laxman Utekar,"Kriti Sanon, Pankaj Tripathi, Sai Tamhankar, Evelyn Edwards, Supriya Pathak","Comedy,Drama",132
855414,,Lines,2021-07-29,hi,7.0,,,,,,,
1191127,,Ring Mili Kya,2021-07-30,hi,0.0,,,,,,,
869865,tt15062890,Ja,2021-07-30,te,0.0,5.3,1322.0,0.0,Nani,,Horror,105
855566,tt12299714,Thittam Irandu,2021-07-30,ta,5.875,7.1,3046.0,0.0,Vignesh Karthick,"Aishwarya Rajesh, Gokul Anand, Jeeva Ravi, Ananya Ramaprasad, Pavel Navageethan","Crime,Drama,Mystery",120
805014,tt13310936,Thimmarusu: Assignment Vali,2021-07-30,te,7.8,7.1,1809.0,0.0,Sharan Koppisetty,"Satyadev Kancharana, Priyanka Jawalkar, Ajay, Brahmaji, Harsha Chemudu",Drama,127
833422,tt14449464,Ishq,2021-07-30,te,4.0,5.4,320.0,0.0,S.S. Raju,"Teja Sajja, Priya Prakash Varrier, Ravindra Vijay, Leona Lishoy, Pramodini Pammi","Drama,Romance",121
851699,tt14952882,Eighteen Hours,2021-08-01,ml,3.0,4.9,240.0,0.0,Rajesh Nair,"Shyamaprasad, Vijay Babu, Indu Thampi, Sudheer Karamana, Harikrishnan",Thriller,133
869472,,Transistor,2021-08-02,hi,0.0,,,,,,,
859221,,Insha,2021-08-03,ml,0.0,,,0.0,Dr. Siju Vijayan,Prarthana Sandeep,,
1013084,tt18341150,Holy-Water,2021-08-03,hi,0.0,9.3,27.0,0.0,Mukund Narayan,,,
853328,,Bakery Attack,2021-08-05,ml,0.0,,,,,,,
803325,tt15164524,Merise Merise,2021-08-06,te,5.5,6.2,764.0,0.0,Pawan Kumar Kothuri,"Dinesh Tej, Shweta Avasthi, Sanjay Swaroop, Sandhya Janak, Shashank",Romance,122
880913,tt15121916,Mugguru Monagallu,2021-08-06,te,6.0,6.1,993.0,0.0,Abhilash Reddy,"Srinivasa Reddy, Dheekshith Shetty, Achut Ramarao P, Swetaa Varma","Comedy,Thriller",120
897371,tt15793046,Ippudu Kaaka Inkeppudu,2021-08-06,te,0.0,5.8,262.0,0.0,Y. Yugandhar,"Hasavanth Vanga, Nuveksha, Tanikella Bharani, Tulasi, Raja Ravindra","Drama,Romance",117
857832,,SR Kalyanamandapam,2021-08-06,te,6.5,,,,,,,
770578,,Dial 100,2021-08-06,hi,6.2,,,,,,,
1129197,,DVA,2021-08-07,te,0.0,,,0.0,Filmian,"Bogamanideep, Vishnupriya Rajesh",,
813808,tt13551614,Kuruthi,2021-08-11,ml,7.4,7.5,6862.0,0.0,Manu Warrier,"Prithviraj Sukumaran, Roshan Mathew, Mamukkoya, Naslen K. Gafoor, Srindaa",Thriller,122
875540,,Sennai,2021-08-11,ta,0.0,,,,,,,
599925,tt10295212,Shershaah,2021-08-12,hi,7.341,8.3,136029.0,0.0,Vishnu Varadhan,"Sidharth Malhotra, Kiara Advani, Shataf Figar, Shiv Panditt, Nikitin Dheer","Action,Biography,Drama",135
791315,tt10973118,Netrikann,2021-08-13,ta,5.9,5.8,3445.0,0.0,Milind Rau,"Nayanthara, Ajmal Ameer, Manikandan, Saran Shakthi, Lizzie Antony","Crime,Drama,Mystery",146
846804,,Shankar's Fairies,2021-08-13,hi,0.0,,,,,,,
590397,tt10062556,Bhuj: The Pride of India,2021-08-13,hi,5.259,4.2,26457.0,0.0,Abhishek Dudhaiya,"Ajay Devgn, Sonakshi Sinha, Sanjay Dutt, Ammy Virk, Nora Fatehi","Action,Drama,History",113
844787,tt14923112,Methagu,2021-08-13,ta,6.2,8.5,8930.0,0.0,T. Kittu,"Kutti Mani, Lizzie Antony, Eeshwar Baasha, Vijay Soundar, Vinod Sagar","Biography,History",100
872408,tt15020080,Sundari,2021-08-13,te,8.0,5.7,1237.0,0.0,Kalyanji Gogana,"Poorna, Arjun Ambati, Rakendu Mouli, Darbha Appaji Ambarisha, Chatrapathi Sekhar",Drama,112
1000095,tt15137416,Lanke,2021-08-13,kn,0.0,3.7,1626.0,0.0,M.D. Ram Prasad,"Ester Noronha, Kavya Shetty, Krishi Thapanda, Sanchari Vijay",Drama,132
826404,,My Dog Is Sick,2021-08-14,hi,1.0,,,,,,,
862508,,Badnaam,2021-08-16,hi,0.0,,,,,,,
861772,,Seetharam Benoy,2021-08-16,kn,6.0,,,,,,,
759845,,Crazy Uncles,2021-08-19,te,0.0,,,,,,,
873461,tt14091214,Kanabadutaledu,2021-08-19,te,0.0,5.6,274.0,0.0,BalaRaju M,"Sunil Varma, Yug Ram, Vaishali Raj, Ravi Varma, Praveen","Crime,Thriller",115
802735,,Raja Raja Chora,2021-08-19,te,6.7,,,,,,,
858288,tt15145772,200: Halla Ho,2021-08-20,hi,8.333,7.5,1970.0,0.0,Sarthak Dasgupta,"Amol Palekar, Barun Sobti, Ishtiyak Khan, Sahil Khattar, Upendra Limaye","Crime,History,Thriller",115
1454044,,Children of WONDERS : The Struggle of Fareeda,2021-08-20,te,0.0,,,0.0,Jafar Ahammad Shaik,"Sumayya Shaik, Faheem Shaik, Whitey Bear, Md. Zubber Shaik, Klaftis Boy",,
677047,tt10873536,Ninna Sanihake,2021-08-20,kn,0.0,6.7,602.0,0.0,Suraj Gowda,"Suraj Gowda, Dhanya Ramkumar, Aruna Balaraj, Manjunath Hegde","Drama,Romance",155
861818,tt11073148,Boomika,2021-08-20,ta,5.4,5.0,2812.0,0.0,R. Rathindran Prasad,"Aishwarya Rajesh, Avantika, Vidhu, Pavel Navageethan, Madhuri Jain",Horror,123
1358577,tt15227848,Bazaar Rowdy,2021-08-20,te,0.0,5.6,834.0,0.0,D. Vasantha Nageswara Rao,,"Action,Comedy",127
1169076,,Chand Saanse,2021-08-20,hi,0.0,,,,,,,
859946,,Paagal,2021-08-20,te,4.6,,,,,,,
847346,,Shivanum-Mohiniyum,2021-08-21,ta,0.0,,,0.0,Ramakaushalyan Ramakrishnan,,,
866003,,Alice in Panchalinadu,2021-08-26,ml,4.0,,,,,,,
865471,,Sridevi Soda Center,2021-08-27,te,5.9,,,,,,,
795141,tt14039724,Ichata Vahanamulu Nilupa Radu,2021-08-27,te,5.5,5.7,473.0,0.0,S Darshan,"Sushanth, Meenakshi Chaudhary, Vennela Kishore, Priyadarshi Pullikonda, Abhinav Gomatam","Drama,Mystery,Romance",151
402354,tt13672020,Vivaha Bhojanambu,2021-08-27,te,5.0,6.3,724.0,0.0,Ram Abbaraju,"Satya, Aarjavee, Srikanth Iyengar, Nellore Sudharshan, Sivannarayana Naripeddi",Comedy,
870103,tt15331278,Crime Factory,2021-08-27,hi,0.0,7.6,94.0,0.0,K K Binojee,"Akkash Basnet, Munaf Baluch, Sushma Gaurang Bhagwat, Maya Gehlot, Meenakshi Pandey",,
866338,,Call Taxi,2021-08-27,ta,0.0,,,,,,,
606517,tt11143480,Kasada Thapara,2021-08-27,ta,6.9,7.2,1414.0,0.0,Chimbu Deven,"Premji Amaran, Regina Cassandra, Yugi Sethu, Sampath Raj, Shanthanu Bhagyaraj",Drama,137
851739,,Pidikittapulli,2021-08-27,ml,7.0,,,,,,,
1143789,tt8042408,Thamara,2021-08-28,ml,0.0,,,0.0,Prakash Vadikkal,"Aparna Nair, Vijay Biju, Prakash Chengal, Anilesh Arsha, Megha Kunath",Family,
869272,tt12577490,#Cafe2022,2021-08-28,hi,5.0,7.3,6.0,0.0,Sudipto Roy,,,
869218,,Nafs Said,2021-08-28,hi,0.0,,,,,,,
869283,,Kumar's Cafe,2021-08-28,ta,0.0,,,0.0,Akshay Thiagarajan,,,
869453,,Ashvamithra,2021-08-31,ta,0.0,,,0.0,,"Harish Uthaman, Tareetha ET, Mageswari Arunagiri, Living Smile Vidya",,
881193,tt14748042,Roommate,2021-09-01,ta,10.0,5.6,21.0,0.0,,,"Drama,Thriller",125
1004876,tt15347644,Laughing Budha,2021-09-01,ml,3.0,2.1,19.0,0.0,Suneesh Varanaad,"Ramesh Pisharody, Dayyana Hameed, Jayakrishnan, Aishwarya Lekshmi",Comedy,76
870261,tt14072358,Nootokka Jillala Andagadu,2021-09-03,te,0.0,6.4,406.0,0.0,Rachakonda Vidya Sagar,"Srinivas Avasarala, Ruhani Sharma, Rohini, Sivannarayana Naripeddi, Krishna Bhagavan","Comedy,Drama",125
877393,tt15135148,Asmee,2021-09-03,te,0.0,5.7,583.0,0.0,Sesh Karthikeya,,"Crime,Drama,Thriller",97
870706,tt14142644,Dear Megha,2021-09-03,te,10.0,7.1,637.0,0.0,Sushanth Reddy,"Thrigun, Megha Akash, Arjun Somayajula, Pavitra Lokesh, Chakrapani Ananda",Drama,121
869973,tt12771058,Alpha Adimai,2021-09-03,ta,0.0,7.1,67.0,0.0,,,Thriller,89
881071,tt12478372,Devadas Brothers,2021-09-03,ta,0.0,3.3,62.0,0.0,K. Janakiraman,"Ajai Prasath, Balasaravanan, Deepthi Manne, Dhruvva, Hari Krishnan",Drama,99
917388,,Faactory,2021-09-03,hi,1.0,,,,,,,
872235,tt15347860,Koora,2021-09-09,ml,0.0,6.1,90.0,0.0,Vaishakh Jojan,"Varthik, Keerthy anand, Diniz Sanchez, Irena Mihalkovich, Dhyan Dev",Drama,
613713,tt10300450,Laabam,2021-09-09,ta,3.0,3.6,1005.0,0.0,S. P. Jananathan,"Vijay Sethupathi, Shruti Haasan, Jagapati Babu, Kalaiyarasan, Sai Dhanshika",Drama,144
784963,,Tuck Jagadish,2021-09-09,te,4.65,,,,,,,
885534,tt23785222,Repulsive,2021-09-09,hi,0.0,,,0.0,Ashutosh Pathak,"Shardul Bhardwaj, Naina Sareen",,
620637,tt9769668,Tughlaq Durbar,2021-09-10,ta,6.0,5.3,2414.0,0.0,Delhi Prasad Deenadayal,"Vijay Sethupathi, R. Parthiban, Raashii Khanna, Manjima Mohan, Karunakaran","Comedy,Drama,Thriller",145
865539,,Dikkiloona,2021-09-10,ta,5.0,,,,,,,
791303,tt11580944,Seetimaarr,2021-09-10,te,4.1,5.0,1460.0,0.0,Sampath Nandi,"Gopichand, Tamannaah Bhatia, Digangana Suryavanshi, Bhumika Chawla, Rahman",Action,139
872327,,NET,2021-09-10,te,0.0,,,,,,,
870651,,Hailstorm,2021-09-10,hi,0.0,,,0.0,Shobhit Jain,,,
739146,tt10083640,Bhoot Police,2021-09-10,hi,5.0,6.6,28334.0,0.0,Pavan Kirpalani,"Saif Ali Khan, Arjun Kapoor, Yami Gautam Dhar, Jacqueline Fernandez, Javed Jaffrey","Adventure,Comedy,Drama",129
868642,tt13451792,Kya Meri Sonam Gupta Bewafa Hai?,2021-09-10,hi,6.0,4.2,1260.0,0.0,Ssaurabh Tyagi,"Jassie Gill, Surbhi Jyoti, Brijendra Kala, Vibha Chibber, Atul Srivastava","Comedy,Romance",136
1114909,,Breed,2021-09-11,hi,0.0,,,,,,,
917148,,Pineapple Express Ride,2021-09-12,ml,0.0,,,0.0,Sreedev Suprakash,"Sreedev Suprakash, Toby Thomas, Midhun Joseph, Vishnu Vijayan, Sebastian Jose",,
1055672,tt30218592,Chhota Bheem ki Citi Pitti Gul,2021-09-12,hi,0.0,6.4,21.0,0.0,Rajiv Chilaka,,,
997069,,Indira,2021-09-16,kn,0.0,,,0.0,Rishikesh,"Anita Bhat, Shafi, Neethu Shetty, Chakravatrhy Chandrachuda, Rahman Hassan",,
873696,,Kodiyil Oruvan,2021-09-17,ta,4.8,,,,,,,
864403,tt15302290,Annabelle Sethupathi,2021-09-17,ta,4.3,3.7,2662.0,0.0,Deepak Sundarrajan,"Vijay Sethupathi, Taapsee Pannu, Jagapati Babu, Rajendra Prasad, Radikaa Sarathkumar","Comedy,Fantasy,Horror",135
811938,,Maestro,2021-09-17,te,5.1,,,,,,,
873695,tt13672658,Gully Rowdy,2021-09-17,te,5.75,5.7,600.0,0.0,G. Nageswara Reddy,"Sundeep Kishan, Neha Shetty, Bobby Simha, Rajendra Prasad, Posani Krishna Murali",Comedy,143
1095006,,Plan B,2021-09-17,te,6.0,,,,,,,
866434,tt13162144,Kaanekkaane,2021-09-17,ml,7.214,7.5,3738.0,0.0,Manu Ashokan,"Tovino Thomas, Aishwarya Lekshmi, Suraj Venjaramoodu, Shruti Ramachandran, Prem Prakash","Drama,Thriller",120
874789,tt15433860,Priyuraalu,2021-09-17,te,0.0,7.0,101.0,0.0,Ramaraju,"Prithvi Medavaram, Kaushik Reddy, Kamakshi Bhaskarla, Kalapala Mounika",Romance,114
945552,tt15462382,Valiyor Silar,2021-09-17,ta,9.0,6.5,379.0,0.0,Naveen Kumar,"Naveen Kumar, Sundhara Vadivel, Vijayalingam, Gouri Anilkumar",Action,85
893487,tt15416668,Guduputani,2021-09-17,te,0.0,6.4,1878.0,0.0,K. M. Kumar,"Saptagiri, Neha Solanki, Raghu Kunche, Ananth Babu, Raghu Karumanchi",Comedy,111
874625,tt11730922,Friendship,2021-09-17,ta,0.0,5.0,970.0,0.0,Shaam Surya,"Arjun Sarja, Harbhajan Singh, Sathish, Losliya Mariyanesan, M. S. Bhaskar","Action,Crime,Drama",113
970196,,The confession of a motor,2021-09-18,ta,0.0,,,,,,,
877879,tt15392264,Choo Mandhirakaali,2021-09-24,ta,7.0,7.5,341.0,0.0,Eswar Kotravai,"Karthikeyan Velu, Kishore Dev, Sanjana Burli, Venkatesh Babu, Dhananya",Fantasy,128
1168536,tt15211098,Clue: A Love Thriller,2021-09-24,te,0.0,6.9,2065.0,0.0,Venkateswarlu Karadi,"Bhoomireddy Venkat Reddy, Aishwarya, Zeenat Kapadia, Naveen Kumar, Anil Kumar","Crime,Thriller",123
663909,tt11384004,Love Story,2021-09-24,te,7.3,6.8,4829.0,0.0,Sekhar Kammula,"Naga Chaitanya Akkineni, Sai Pallavi, Devayani, Rajiv Kanakala, Easwari Rao",Romance,155
582465,tt15116346,Naduvan,2021-09-24,ta,7.5,5.7,389.0,0.0,Sharran Kumar,"Bharath Srinivasan, Aparna Vinod, Gokul Anand, Aruvi Bala, Karthik Sasidharan",Action,123
858344,tt15029764,Raame Aandalum Raavane Aandalum,2021-09-24,ta,6.0,6.4,514.0,0.0,Arisil Moorthy,"Mithun Manickam, Ramya Pandian, Vadivel Murugan, Vani Bhojan, M.S. Sathishkumar","Comedy,Drama",112
1027884,tt22245768,Veerapuram 220,2021-09-24,ta,0.0,,,0.0,B. Senthil Kumar,"Angadi theru Mahesh, Meghana Ellen, Satheesh Subramaniyam",Thriller,
877857,tt15333960,Chinnanjiru Kiliye,2021-09-24,ta,0.0,8.2,70.0,0.0,Sabarinathan Muthupandian,"Senthilnathan, Archana Singh, Sandra Nair, Kulappulli Leela, Vikramadityan Nambi",Drama,128
877600,,Cinderella,2021-09-24,ta,1.5,,,,,,,
874852,tt9322884,Aakashavaani,2021-09-24,te,7.0,6.9,3043.0,0.0,Ashwin Gangaraju,"Samuthirakani, Vinay Varma, Prashanth, Teja Kakumanu, Mime Madhu",Drama,124
936665,tt14433692,Dilli Kaand,2021-09-24,hi,0.0,5.9,13.0,0.0,,,Drama,112
877832,tt13261398,Pei Mama,2021-09-24,ta,0.0,3.6,158.0,0.0,Sakthi Chidambaram,"Yogi Babu, Rajendran, Malavika Menon, M. S. Bhaskar, Rekha",Comedy,134
880058,tt14859132,Puksatte Lifu Pursotte Illa,2021-09-24,kn,7.0,7.7,126.0,0.0,Aravind Kuplikar,"Sanchari Vijay, Achyuth Kumar, Rangayana Raghu","Comedy,Crime,Drama",118
877643,tt15155130,Kaadakalam,2021-09-25,ml,0.0,6.4,26.0,0.0,,"Satheesh K Kunnath, Master Davinchi",Drama,86
885586,,Since Forever,2021-09-25,ml,0.0,,,0.0,Nisam Asaf,,,
869469,,The Grasshoppers Sleep Here,2021-09-28,ml,0.0,,,0.0,Balaram J,,,
1156697,tt28443300,Whispers and Echoes,2021-09-28,kn,0.0,,,0.0,Chidananda S Naik,"Berty Olivera, Khaju Guttal, Sarala Nataraj, Ashwin Yadav",,
868535,tt14032336,Sivakumarin Sabadham,2021-09-30,ta,2.0,5.9,1963.0,0.0,HipHop Tamizha Adhi,"HipHop Tamizha Adhi, Madhuri Jain, VJ Parvathy, Prankster Rahul, Vijay Karthik","Comedy,Drama",137
824744,tt11314148,Shiddat,2021-10-01,hi,6.909,7.6,26795.0,0.0,Kunal Deshmukh,"Mohit Raina, Radhikka Madan, Sunny Kaushal, Diana Penty, Vidhatri Bandi",Romance,146
875524,,Rudra Thandavam,2021-10-01,ta,3.0,,,,,,,
903548,tt15547998,Patterns of life: Prana,2021-10-01,ml,0.0,7.7,13.0,0.0,Vipin A. Davis,Nassar,Documentary,53
882420,tt13921156,Idhe Maa Katha,2021-10-01,te,0.0,5.4,1275.0,0.0,Guru Pawan,"Srikanth, Bhumika Chawla, Sumanth Ashwin, Tanya Hope, Sameer Hasan",Adventure,143
879803,,Lift,2021-10-01,ta,5.5,,,,,,,
875546,tt13914000,Republic,2021-10-01,te,6.9,7.8,4241.0,0.0,Deva Katta,"Sai Durgha Tej, Ramya Krishnan, Jagapati Babu, Aishwarya Rajesh, Srikanth Iyengar","Action,Drama,Thriller",152
980126,,Appavin Parisu,2021-10-02,ta,0.0,,,,,,,
1336382,tt15018638,Nirbandham 2,2021-10-03,te,0.0,7.4,329.0,0.0,Bandi Saroj Kumar,"Bandi Saroj Kumar, Bandi Saroj Kumar, Bandi Saroj Kumar, Bandi Saroj Kumar","Crime,Drama,Thriller",
